0.005371, 0.011144, 0.312812, 0.223917, 0.494419, 0.310988, 0.158472, -0.149807, 0.446868, 0.325671, 0.092793, -0.311873, 0.281577, 0.097799, -0.068803, -0.063849, 0.439181, -0.381402, 0.372657, 0.262915, 0.489109, -0.410331, -0.038132, -0.389606, -0.382538, 0.362793, -0.387130, -0.419876, 0.439778, 0.299190, -0.138366, -0.529587, 0.183267, -0.058820, 0.100812, 0.049733, -0.094752, -0.322814, -0.029427, 0.301537, -0.089695, 0.180593, -0.161838, 0.324479, -0.046100, 0.549115, -0.052867, 0.029028, 0.320681, 0.121703, 0.314167, -0.469319, 0.456019, -0.347063, -0.488237, -0.023732, 0.055244, 0.112629, 0.132749, 0.301607, 0.293967, -0.072836, -0.370985, -0.085367, -0.354324, -0.394277, -0.339187, -0.191385, 0.163770, -0.093404, 0.396584, -0.176340, -0.114561, -0.160414, 0.252590, 0.075336, 0.311655, -0.226608, -0.230595, -0.475416, -0.093257, 0.175698, 0.061915, 0.060324, -0.335533, 0.486798, 0.044863, -0.103206, 0.284298, 0.287891, 0.373200, 0.460954, 0.476700, -0.238355, -0.179988, -0.442971, 0.532567, 0.236158, -0.211850, -0.144665, -0.258843, -0.161064, -0.277708, 0.576614, 0.288585, 0.392457, -0.086272, -0.455338, -0.190396, -0.543894, -0.092727, -0.184950, 0.328864, -0.359267, 0.274294, -0.001972, 0.472608, 0.248170, 0.203823, -0.483035, 0.176214, 0.211510, 0.142367, -0.371908, 0.297889, -0.313758, 0.408091, 0.199763, -0.147325, 0.098839, -0.510884, -0.269559, -0.132454, 0.079488, 0.478710, 0.280533, 0.366781, -0.308731, -0.352555, 0.547131, 0.468227, 0.100242, 0.458061, -0.385184, -0.369122, -0.203591, 0.168436, -0.435316, -0.020658, 0.275294, 0.440649, -0.433011, 0.214877, -0.494553, -0.188481, 0.425398, 0.348775, 0.317859, -0.108124, -0.356238, 0.381030, -0.386542, 0.224682, -0.256123, -0.390978, -0.430272, -0.158410, 0.078177
0.281673, 0.381928, -0.069798, -0.266821, 0.509125, -0.021612, 0.104036, 0.367846, 0.298465, -0.015552, -0.475031, 0.390675, 0.488753, 0.099781, 0.445164, 0.454722, 0.497296, 0.235098, -0.139880, -0.239847, 0.156889, -0.056085, 0.178346, 0.034944, -0.069476, 0.022186, 0.021227, -0.414250, -0.462554, 0.153377, -0.388922, -0.551826, -0.353112, -0.004669, -0.057924, 0.251130, -0.320317, 0.140536, -0.506281, -0.067648, 0.155595, -0.443376, -0.357683, -0.526552, -0.028489, 0.232278, -0.375260, -0.364621, -0.078556, 0.539486, 0.461656, 0.261800, 0.201459, 0.307342, -0.433803, 0.434210, 0.243932, 0.139382, -0.311475, 0.540550, 0.362833, 0.160472, -0.241308, -0.425547, 0.201187, 0.065841, 0.537198, 0.076887, -0.413964, 0.316920, -0.015733, 0.299198, 0.385033, 0.113581, 0.018724, 0.361335, 0.363616, 0.125907, -0.290458, 0.522829, 0.438026, -0.080204, 0.191097, 0.009360, -0.246934, -0.293723, 0.296941, 0.410411, -0.326937, 0.428023, 0.483935, -0.064879, 0.083942, -0.500987, -0.140272, 0.115492, -0.506236, -0.054998, 0.333595, -0.119257, -0.173662, -0.031823, 0.495587, -0.409685, -0.043855, 0.340846, 0.538084, 0.236727, 0.426196, -0.073645, 0.269116, 0.081914, -0.455386, -0.457965, -0.202621, -0.055413, 0.054720, 0.078306, 0.077080, 0.275101, 0.092444, -0.399306, 0.089719, -0.000619, 0.243426, 0.325905, 0.097441, 0.493672, 0.029946, -0.501700, 0.441849, 0.231759, -0.078713, -0.182128, -0.007824, -0.427762, 0.331697, -0.256151, 0.366349, 0.207983, -0.003967, -0.142334, 0.021634, 0.104077, 0.204194, -0.153196, -0.068816, 0.397306, -0.289111, -0.094891, -0.382903, 0.063456, 0.048358, 0.083168, 0.488247, -0.062314, 0.253914, -0.046830, -0.422060, -0.187165, -0.063877, -0.159980, -0.305010, -0.073791, -0.382138, 0.482214, 0.116729, 0.246902
0.354021, 0.437719, -0.441839, 0.006072, 0.086907, 0.495916, 0.130867, 0.034470, -0.493163, -0.271011, -0.217198, -0.546636, -0.039634, 0.283300, 0.296633, -0.278397, 0.327243, -0.065913, 0.424753, -0.285357, 0.411077, 0.403121, -0.466293, -0.444422, -0.169846, 0.056683, -0.220138, -0.307569, 0.428122, 0.402242, 0.022682, 0.476935, 0.254545, -0.105307, 0.383281, -0.346947, -0.154841, -0.266618, 0.356771, 0.420155, -0.012848, -0.002775, 0.165041, 0.429978, 0.184592, 0.033212, -0.175375, 0.022197, -0.226103, 0.005439, 0.545093, -0.434949, 0.215705, -0.229033, -0.057027, -0.278348, -0.212157, -0.180287, 0.447542, 0.295450, 0.059583, -0.358332, 0.516016, 0.331548, -0.059053, 0.469149, -0.055731, -0.171601, -0.364232, 0.463162, 0.391633, -0.062660, 0.215036, -0.351121, 0.005748, -0.281521, -0.416082, -0.145209, 0.276582, 0.306159, -0.081913, -0.163950, -0.420883, -0.465693, -0.257573, 0.232765, 0.480531, -0.061815, 0.305174, -0.192904, 0.483107, -0.224156, -0.408441, 0.395199, 0.010928, -0.028775, -0.195580, -0.422016, 0.471550, 0.250270, -0.009243, -0.080213, 0.202101, 0.262936, 0.332485, -0.387301, 0.341181, 0.169265, -0.283587, 0.034375, -0.122319, 0.496180, 0.295377, 0.362691, -0.137014, -0.131798, 0.368935, -0.330793, -0.267542, -0.138445, 0.357736, 0.499830, -0.028946, 0.122140, 0.587178, 0.165652, 0.494280, -0.346196, 0.228031, 0.003847, 0.378555, 0.087466, 0.421727, 0.013839, -0.320210, 0.098107, -0.501757, 0.475720, -0.325684, 0.218344, 0.228821, -0.022981, 0.245302, 0.406337, 0.397126, 0.404143, 0.373499, -0.323457, -0.307642, 0.070216, -0.021843, 0.377285, -0.234324, -0.182346, -0.260442, -0.348669, 0.108814, -0.253477, -0.372385, 0.419850, -0.310563, -0.104137, 0.473814, 0.007074, 0.103783, 0.023848, 0.042194, 0.209939
-0.543668, -0.385112, 0.167105, -0.056831, -0.463481, 0.306213, 0.125036, 0.210164, 0.394681, -0.237435, -0.285842, 0.066251, 0.543102, 0.409944, -0.230075, -0.445220, 0.417839, -0.118351, 0.463907, 0.325335, 0.074137, -0.153182, 0.197490, 0.447423, -0.293801, -0.108477, 0.473209, -0.210918, -0.538087, -0.317402, -0.464605, 0.159592, -0.320274, 0.097172, 0.317637, -0.347820, 0.309863, -0.320547, -0.229973, -0.497661, 0.122627, 0.137312, 0.085176, 0.340680, -0.360126, -0.290153, -0.078736, -0.086507, 0.477887, -0.317888, 0.356544, 0.103187, 0.077242, 0.101178, -0.061978, 0.269425, -0.268767, -0.311825, 0.191636, -0.320542, -0.009875, 0.349158, 0.359289, 0.417770, 0.202692, 0.320764, -0.146308, 0.046121, 0.125261, 0.280975, 0.232185, -0.437654, -0.205861, 0.220921, 0.014443, -0.033913, -0.235755, -0.088244, 0.199534, 0.296394, -0.140601, -0.469228, -0.060044, -0.196238, -0.173580, -0.165961, 0.234560, -0.539124, -0.107386, -0.366955, -0.396284, 0.213961, -0.423073, -0.434541, 0.246952, -0.273969, -0.197167, -0.276490, 0.397231, 0.230566, 0.134705, -0.395683, -0.420168, 0.236657, 0.312075, -0.340384, 0.452005, -0.311891, -0.463045, -0.395947, -0.426690, -0.177441, -0.105396, 0.071284, -0.000681, -0.481683, 0.381353, 0.065388, 0.093276, 0.111327, -0.086718, 0.164302, -0.050870, 0.251466, 0.034830, 0.022631, -0.288625, -0.024788, 0.415974, 0.146432, -0.285543, -0.464534, 0.060242, 0.293193, 0.214125, -0.178890, 0.160045, 0.452318, 0.382639, -0.185106, -0.299718, 0.377319, -0.518208, -0.354008, 0.013098, 0.023104, 0.087884, -0.183971, -0.199666, -0.270013, 0.335436, 0.170380, -0.215207, 0.050399, -0.390486, 0.404336, 0.061313, -0.380963, 0.456161, -0.267987, 0.508872, -0.288204, 0.476034, 0.498073, -0.105646, -0.400791, 0.074206, 0.474001
-0.254948, -0.318997, -0.275648, -0.144913, 0.150297, 0.121476, 0.116834, -0.266995, -0.035721, -0.114017, 0.095415, -0.474620, 0.457764, -0.475104, -0.234869, 0.112818, 0.176323, 0.185380, -0.234552, -0.555762, -0.328281, -0.308468, -0.229236, -0.358723, 0.358835, 0.364402, 0.379337, 0.353553, -0.054249, 0.094967, 0.008723, 0.048853, -0.170667, -0.068873, -0.344746, 0.053988, -0.421354, -0.100519, 0.234505, 0.290163, 0.115006, 0.240745, -0.493685, -0.097198, -0.396537, 0.497389, -0.297125, 0.453863, 0.246560, -0.367812, 0.015203, -0.318106, 0.082967, 0.340159, 0.338409, -0.217873, -0.032558, -0.419093, 0.276939, -0.436854, -0.244438, 0.127758, -0.331455, -0.137807, -0.415888, -0.310007, -0.425123, -0.360415, 0.377587, -0.127233, 0.302291, 0.264947, 0.054183, -0.081846, 0.466396, 0.187729, 0.277783, 0.371115, 0.505947, 0.285519, 0.468383, -0.137990, -0.153105, -0.115229, 0.436159, 0.397745, 0.377440, 0.252352, -0.420817, -0.327813, -0.384766, -0.053446, -0.154607, 0.047608, 0.526122, 0.453772, 0.126279, 0.304914, 0.236735, -0.223321, 0.285498, 0.057684, -0.313955, 0.192594, 0.499780, -0.089306, 0.119936, 0.150933, -0.345760, 0.467513, -0.084490, 0.275379, -0.281169, 0.058441, 0.400223, -0.171786, -0.159194, 0.497829, -0.314610, 0.024999, 0.268499, 0.318123, -0.037312, 0.388020, -0.281159, 0.517503, -0.044276, -0.478094, -0.283017, -0.051373, 0.464908, -0.288823, 0.206060, 0.488935, -0.216448, -0.249591, 0.482829, -0.329985, -0.296874, -0.082414, -0.337041, -0.069009, 0.030808, -0.199490, 0.208218, 0.437126, 0.125475, -0.063019, -0.022561, 0.559865, 0.357598, 0.215586, -0.253425, -0.347670, -0.180828, -0.293199, 0.455096, -0.301380, -0.224149, 0.513488, -0.176655, 0.432984, 0.223064, 0.226551, 0.329960, 0.208660, -0.221453, 0.145875
0.407260, 0.413595, 0.233535, -0.395747, -0.227466, -0.033197, 0.419904, -0.335395, 0.040446, -0.037577, -0.024733, -0.175013, -0.383499, 0.058030, -0.369177, 0.408818, -0.421112, -0.207645, -0.306212, -0.156596, 0.136398, -0.230607, 0.333175, -0.403985, -0.232713, -0.284314, 0.222595, 0.362633, -0.091528, -0.311486, -0.374701, -0.131975, 0.130894, 0.093550, -0.414100, -0.361847, 0.352526, 0.194299, -0.283369, -0.293091, -0.388953, -0.486803, 0.238244, -0.060062, -0.196829, -0.120916, -0.361509, -0.041939, -0.027790, -0.292154, -0.245403, -0.084264, 0.280036, 0.488741, 0.388682, 0.063811, 0.141253, -0.160437, 0.461958, -0.442642, -0.312935, -0.153844, 0.241394, 0.263242, 0.176860, -0.153338, -0.313668, 0.055477, 0.253232, 0.027340, -0.223707, -0.425723, 0.428299, 0.091284, 0.073577, -0.006885, 0.407475, 0.228820, -0.204963, -0.180801, 0.547033, 0.264039, -0.466843, -0.346630, 0.121400, 0.110440, -0.265480, 0.036200, 0.330455, 0.417379, 0.137516, -0.062528, 0.237301, 0.488688, 0.205785, 0.306661, 0.503585, -0.289252, 0.317942, 0.164133, -0.343560, 0.036419, 0.258028, -0.246359, -0.421860, 0.291872, -0.359956, 0.168872, 0.337499, 0.033379, -0.518544, -0.476005, 0.040110, -0.462243, 0.326013, 0.335747, -0.291500, -0.148365, -0.280493, -0.359301, -0.050913, 0.470342, 0.052923, 0.484572, 0.150726, -0.095781, 0.073873, -0.265036, 0.365364, -0.369887, -0.496985, 0.126925, -0.145242, -0.067769, -0.022293, -0.202464, 0.467975, -0.375202, 0.273232, -0.367757, -0.293394, -0.101436, -0.083983, 0.340688, 0.398187, 0.422199, -0.198218, 0.221184, 0.256499, 0.030942, 0.237868, -0.039242, -0.400941, -0.370620, 0.266939, 0.447543, -0.004348, -0.285989, 0.451185, 0.418467, 0.321261, 0.160329, 0.213017, 0.371538, 0.527199, -0.210510, -0.410742, 0.609748
-0.508523, -0.365847, 0.346962, 0.275315, -0.490000, -0.567854, -0.596022, -0.018982, -0.038641, 0.089932, -0.157751, 0.318130, -0.152218, 0.034908, 0.092858, 0.426641, 0.426595, 0.124492, 0.271366, -0.103130, 0.455440, -0.307426, 0.059546, -0.394649, -0.359822, -0.114852, -0.102191, -0.226484, -0.492677, -0.078918, 0.048137, 0.283798, -0.172710, -0.425400, -0.166886, -0.235909, -0.396088, 0.317198, -0.142075, 0.443981, -0.365444, -0.415051, -0.061599, -0.076857, 0.227102, 0.155137, 0.265161, -0.035568, 0.233418, -0.474579, 0.092101, -0.058276, -0.381626, 0.514132, 0.037889, -0.226220, -0.129114, -0.220162, -0.202903, 0.182227, 0.224421, 0.180071, -0.253597, -0.378924, 0.018249, 0.273031, -0.061322, 0.424684, 0.384860, -0.415796, 0.474183, -0.412675, -0.126584, -0.357250, -0.278087, -0.328403, 0.361200, -0.223233, 0.094677, 0.401954, -0.295616, -0.351749, 0.521365, -0.440428, 0.437279, 0.248951, 0.076798, 0.369414, -0.034258, -0.252819, 0.018343, -0.494088, 0.266517, -0.042533, 0.182325, -0.504025, 0.451669, -0.122624, 0.442581, 0.147511, 0.448542, -0.005416, 0.160710, -0.140174, -0.385648, -0.354983, -0.246613, -0.213494, 0.500533, -0.131927, 0.440268, -0.062169, 0.403344, -0.104488, 0.451702, -0.284568, 0.310120, -0.179357, 0.497846, 0.144210, -0.357590, -0.388858, 0.420147, 0.275202, -0.336261, -0.111002, -0.042711, 0.177171, 0.368492, -0.108779, 0.054878, 0.131215, -0.034198, -0.148443, -0.189607, 0.367232, -0.049491, 0.196795, 0.168005, -0.168446, 0.168654, -0.109898, -0.428770, -0.261746, -0.325588, -0.146229, -0.416609, -0.125307, -0.421947, -0.243217, 0.358170, 0.343000, -0.097910, 0.114302, 0.159982, -0.125393, 0.535828, 0.022499, -0.251899, 0.459875, 0.112583, 0.233970, -0.049980, -0.048364, -0.198791, -0.014073, -0.426632, 0.087368
-0.030448, 0.069476, -0.426040, -0.411210, 0.142123, 0.103155, 0.137213, 0.278158, -0.398692, 0.187464, 0.507384, 0.288706, 0.434278, -0.271853, 0.128726, -0.248217, 0.387657, 0.451000, -0.242577, -0.072900, -0.291624, 0.003161, -0.094550, -0.457269, -0.468390, -0.514308, -0.071031, -0.516465, 0.027288, -0.023513, -0.164065, 0.247160, 0.321238, -0.351663, 0.426528, -0.335480, -0.174841, -0.144332, 0.272325, -0.412801, 0.373719, -0.439863, 0.385319, 0.158662, 0.371425, -0.376645, 0.493797, -0.317449, 0.216047, 0.468977, 0.502348, 0.233121, 0.072585, -0.043182, -0.372382, 0.259562, -0.517305, 0.471990, -0.092741, 0.075888, 0.250943, -0.319860, 0.339798, -0.153412, 0.128176, 0.466943, 0.016624, 0.070420, -0.239849, -0.217817, 0.309746, 0.504350, -0.332855, -0.459489, -0.185109, -0.189889, 0.386834, -0.167691, -0.334498, 0.185591, -0.342924, 0.012350, 0.050517, 0.459923, -0.514395, 0.229174, -0.134922, -0.274709, 0.128488, 0.365108, -0.000299, 0.219609, -0.089678, -0.400342, 0.386131, 0.345701, -0.385173, 0.216841, -0.345580, -0.182364, 0.132778, -0.351973, -0.475389, -0.231172, -0.002029, -0.202786, -0.527399, -0.408399, -0.184873, 0.021122, -0.066871, -0.164186, 0.317957, 0.118739, -0.142139, 0.148223, 0.480268, -0.269345, 0.064560, -0.237445, 0.361038, 0.244045, -0.476056, 0.411982, -0.053321, -0.484250, -0.054449, -0.318808, 0.098109, 0.344939, 0.068992, -0.251660, -0.241701, -0.509445, 0.477955, -0.247137, 0.331962, -0.362542, -0.049775, -0.138166, 0.266859, -0.041472, -0.477693, 0.006798, 0.187994, 0.181174, 0.204002, -0.088795, -0.395204, -0.163773, 0.446884, 0.071870, 0.290862, 0.003644, -0.428501, 0.012608, -0.336694, 0.379767, 0.136755, 0.194877, 0.557045, -0.226787, 0.285906, 0.000934, -0.150818, 0.425778, 0.378304, 0.313168
-0.447274, -0.026250, 0.092604, 0.303152, -0.019447, 0.066635, 0.149628, -0.322054, 0.236379, 0.128439, -0.028777, -0.448472, 0.192344, -0.064860, 0.515152, -0.221358, 0.014884, 0.203157, 0.452083, 0.209179, 0.423844, 0.103445, 0.169358, -0.446180, -0.402634, 0.442103, -0.515501, 0.368515, 0.482788, 0.424163, 0.376168, 0.357232, -0.037241, 0.158764, 0.320431, 0.429895, -0.367100, 0.465005, -0.360138, 0.227478, 0.425770, 0.230945, -0.021543, 0.047732, 0.184171, -0.204793, -0.114660, 0.557232, -0.285876, -0.064180, 0.253191, 0.447354, 0.281095, -0.077151, -0.116448, 0.355767, -0.100814, 0.391661, -0.012555, -0.010855, 0.214414, -0.168464, -0.197721, -0.029719, 0.495920, 0.195695, -0.383262, -0.221394, -0.012474, -0.456051, -0.506091, 0.132713, 0.524027, 0.110926, 0.132440, -0.111717, 0.089347, -0.462554, 0.248724, -0.040875, 0.232168, 0.485490, -0.138079, 0.294069, -0.463110, -0.402788, -0.104902, -0.136394, 0.372985, -0.098323, -0.045107, 0.391222, -0.038503, -0.325795, 0.333263, 0.049303, 0.240528, -0.208004, -0.258609, -0.327833, 0.429139, -0.310686, 0.062821, 0.387995, -0.149653, -0.210049, -0.362424, -0.476577, 0.281015, 0.530701, 0.279612, 0.361255, 0.276568, 0.100420, 0.255312, 0.456405, -0.005982, -0.077078, 0.363104, -0.298994, -0.031296, 0.085044, -0.231443, 0.400567, 0.222254, 0.058866, -0.431304, 0.551336, -0.343492, 0.352539, 0.017191, 0.010725, 0.386145, -0.476144, 0.453369, -0.118330, 0.443532, 0.466232, -0.130936, -0.201859, 0.184047, -0.371712, 0.362973, 0.011382, -0.286843, -0.176353, 0.352317, -0.046043, -0.423439, -0.381684, 0.042077, -0.092364, 0.067126, -0.388716, 0.233592, -0.127146, 0.153127, -0.043175, 0.283556, -0.483498, 0.355464, -0.454974, 0.440859, 0.379874, 0.384920, -0.247709, 0.464747, -0.312752
-0.403982, 0.388084, -0.161578, 0.030175, -0.049667, -0.291633, 0.103449, 0.499288, 0.070079, -0.144931, 0.185281, -0.092138, -0.360507, 0.096653, 0.286904, 0.465833, -0.030581, -0.462728, -0.170459, -0.091965, -0.103087, 0.417970, 0.350316, 0.428482, -0.460444, -0.416753, -0.212506, -0.028842, 0.414471, 0.223827, 0.444019, 0.501302, 0.462363, -0.303927, 0.423451, 0.102731, 0.374221, 0.058459, -0.253710, -0.105875, 0.311852, -0.157773, -0.177373, 0.247874, 0.031195, -0.433877, -0.507595, 0.532520, 0.137774, -0.499111, -0.313621, -0.534564, 0.399213, -0.383665, 0.295292, -0.436295, -0.212708, 0.369003, -0.364936, 0.438513, 0.061477, 0.110379, 0.157391, -0.063373, 0.112603, 0.036604, -0.218010, 0.075302, 0.287246, 0.168709, -0.051025, -0.100038, -0.444621, 0.136517, -0.324970, -0.082321, -0.254688, 0.405979, 0.324033, -0.095216, 0.108920, -0.391163, -0.136611, -0.002345, -0.086240, -0.456466, -0.013714, -0.452214, 0.172978, -0.082357, 0.309953, 0.288371, -0.374058, 0.396782, 0.140580, 0.154364, -0.356068, 0.097151, 0.369243, -0.495541, 0.428525, -0.407117, 0.415901, 0.184105, 0.203663, -0.161605, 0.304024, 0.032913, 0.248656, -0.135650, -0.211332, 0.309404, 0.480612, 0.336581, -0.260326, 0.152077, -0.177415, -0.126536, -0.304352, 0.194177, 0.175569, -0.464049, 0.287526, 0.356036, -0.445802, -0.113686, -0.091540, 0.337979, -0.242519, -0.377548, -0.360086, 0.127213, 0.196163, -0.402984, 0.411537, 0.161293, -0.161571, -0.403329, 0.393451, 0.312829, -0.427731, 0.091234, -0.034116, 0.340216, 0.258971, 0.202453, 0.079830, -0.351360, 0.038707, -0.086910, 0.481485, -0.260145, -0.192653, -0.183202, 0.141538, 0.381022, 0.256889, 0.116787, -0.126040, 0.466089, -0.241465, -0.499266, 0.079682, -0.360081, 0.102103, -0.413890, 0.104365, -0.111454
0.261569, -0.271686, -0.086688, 0.378673, -0.307236, 0.095816, -0.374896, 0.070317, -0.343703, 0.025026, -0.419128, -0.217827, -0.407655, -0.301956, -0.125017, -0.464584, 0.337024, 0.147525, 0.458546, -0.073379, -0.158580, 0.218749, 0.200714, -0.120977, -0.150330, 0.212177, 0.194730, -0.449038, -0.124835, -0.159879, 0.408843, -0.314980, -0.473028, -0.084735, 0.492138, 0.416407, 0.288185, 0.108173, 0.174191, -0.160098, 0.110409, -0.084737, 0.015489, -0.047588, 0.051663, -0.242262, -0.251252, -0.320017, -0.403510, -0.358085, 0.184407, 0.121522, -0.347703, 0.298950, -0.305273, -0.333648, 0.104344, 0.130363, -0.231145, 0.323084, 0.101463, -0.124092, -0.105816, -0.501445, -0.180845, 0.022290, -0.239921, 0.451206, 0.011368, 0.251291, -0.330357, -0.348895, -0.112972, 0.009126, -0.304855, -0.391320, -0.293349, 0.209653, -0.098551, -0.257714, 0.126560, 0.408222, 0.318997, -0.006514, 0.167213, 0.220686, -0.330410, 0.014009, 0.487171, 0.403135, -0.245698, -0.270885, -0.399993, -0.344478, -0.392229, 0.334588, -0.165336, -0.339862, -0.410835, 0.139680, 0.388012, -0.066863, -0.023945, -0.197952, 0.127291, 0.061652, -0.300542, -0.264707, -0.074361, -0.129376, 0.316134, 0.218007, 0.193868, -0.177690, -0.356295, -0.052121, 0.342045, -0.210704, 0.451593, 0.255694, -0.133363, 0.465376, 0.283875, 0.038740, 0.192888, 0.500357, -0.373938, 0.101069, 0.118143, 0.119412, -0.033313, -0.069903, 0.124886, -0.105309, -0.220071, -0.160218, 0.345691, 0.107733, 0.392575, -0.142525, -0.004106, -0.293994, -0.192090, 0.245930, 0.161500, -0.295659, -0.053139, 0.221192, 0.310969, 0.429086, -0.484754, -0.493092, -0.492147, -0.371700, 0.121206, -0.149480, 0.103139, -0.294708, 0.375077, 0.135737, -0.346764, 0.036566, -0.319066, -0.134066, 0.148122, 0.037825, 0.320692, 0.289388
-0.378603, -0.347998, -0.335696, 0.004823, -0.331168, -0.394714, -0.283388, 0.187684, -0.359204, -0.348451, 0.191728, 0.205600, 0.358989, 0.420358, 0.398798, 0.317389, 0.261467, 0.058644, 0.357279, -0.523039, 0.114381, -0.420612, -0.278345, 0.036720, 0.381764, -0.326381, 0.274435, -0.406426, 0.427866, 0.442512, 0.067483, 0.223226, 0.057750, 0.503412, 0.372478, 0.242724, -0.201356, 0.106780, 0.171959, 0.488684, -0.108595, 0.458481, -0.065296, 0.090583, 0.313125, 0.408937, -0.070763, -0.002882, 0.495619, 0.605879, -0.109245, -0.312010, 0.030732, -0.273473, 0.355052, 0.290876, 0.612068, 0.065786, -0.086307, -0.497429, 0.033236, -0.113477, -0.006743, 0.485007, -0.308780, -0.383392, 0.318869, 0.423029, -0.001664, 0.068403, 0.112638, 0.437469, 0.289037, 0.133245, -0.107873, 0.416608, 0.097547, 0.160433, 0.372439, 0.289711, 0.019314, 0.240430, -0.410631, 0.294547, -0.124891, -0.223405, -0.081629, 0.162610, -0.195039, 0.428682, 0.404574, -0.251666, 0.028681, -0.305742, 0.034615, 0.255637, 0.353742, -0.365845, 0.189786, 0.224110, 0.070779, -0.402603, 0.424774, -0.452710, -0.115910, 0.097188, 0.008291, -0.298267, 0.564783, 0.437408, 0.143367, 0.454228, -0.424900, -0.237782, 0.126302, -0.532485, -0.180951, -0.499915, -0.478454, 0.277064, -0.112124, -0.289288, -0.297841, -0.183250, 0.197740, 0.054736, -0.028395, -0.436352, 0.466096, 0.076745, 0.282848, 0.025021, 0.379513, 0.270620, 0.158716, -0.343913, -0.050533, 0.280242, -0.469369, 0.370308, 0.370945, 0.450305, -0.196759, -0.012796, 0.062083, 0.386515, -0.442798, 0.022703, -0.035003, 0.349897, 0.262271, 0.096152, 0.473380, 0.488501, 0.367909, 0.402486, 0.503753, 0.051753, 0.142607, 0.259515, -0.103951, -0.293660, -0.403539, -0.083812, 0.099446, 0.333013, 0.093279, 0.318055
-0.208750, 0.313926, 0.090448, 0.281997, 0.247544, 0.273569, 0.473799, 0.122416, -0.230428, 0.439755, 0.211560, -0.375996, 0.285814, -0.260374, 0.102046, -0.188853, 0.386440, 0.405588, 0.567940, 0.041353, -0.384070, -0.332093, 0.452762, -0.179046, -0.096927, -0.515809, 0.097454, -0.043792, -0.194822, 0.093765, -0.138075, -0.153533, -0.330283, 0.139537, 0.430701, 0.362556, -0.031600, 0.035883, -0.291932, -0.384942, -0.330478, -0.096994, 0.315545, -0.251866, 0.193844, 0.123918, -0.028623, 0.197920, -0.245308, 0.361889, 0.155115, -0.293833, 0.000266, -0.538930, -0.445550, -0.435583, 0.224057, -0.075629, 0.590090, 0.111983, -0.159406, 0.111524, -0.332420, 0.335910, 0.331892, 0.248897, -0.072286, -0.321779, 0.309227, -0.289011, 0.239613, 0.292065, 0.459937, 0.300436, -0.421810, 0.114794, -0.151881, -0.096371, 0.501036, 0.438706, 0.287338, -0.368640, -0.108938, 0.352159, -0.411068, 0.164861, -0.331745, -0.004151, -0.344357, -0.320474, -0.048071, 0.007888, 0.389726, -0.130511, -0.187999, -0.395590, 0.075577, 0.086407, -0.493536, 0.415647, -0.238091, -0.501874, 0.173335, 0.191321, -0.187451, -0.223974, -0.491321, 0.318549, 0.288621, -0.190257, 0.043560, 0.020626, 0.229636, 0.423523, 0.495929, -0.020135, -0.242583, -0.158213, 0.108104, 0.182597, 0.377274, -0.040423, 0.517063, -0.142675, 0.346364, 0.008944, 0.325364, 0.050445, 0.245632, -0.462575, 0.405006, 0.440049, -0.249372, -0.396469, 0.283539, 0.192901, 0.311804, 0.439483, 0.491125, 0.130558, 0.240635, -0.245017, 0.233654, 0.218169, -0.048228, -0.061813, 0.037448, 0.295606, -0.286715, -0.339993, 0.241252, 0.498739, -0.125184, 0.211919, 0.485911, 0.258069, -0.041472, 0.259412, -0.281107, -0.371390, -0.407602, 0.024368, -0.081707, 0.020007, 0.163199, 0.040656, -0.107061, 0.282583
